id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437835611944243203,1437835611944243203,2021-09-14 12:48:18 CDT,2021-09-14,12:48:18,-0500,1318287485642756096,ivana_escandon,Ivana Escandón,,Mood después de ver que si habrá Iphone 13 rosa. #AppleEvent #iPhone13  https://t.co/iuNMJhygPd,es,[],[],['https://pbs.twimg.com/media/E_Q33oRVgAIxETZ.jpg'],2,48,214,"['appleevent', 'iphone13']",[],https://twitter.com/ivana_escandon/status/1437835611944243203,False,,1,https://pbs.twimg.com/media/E_Q33oRVgAIxETZ.jpg,,,,,,,[],,,,
1437835547469287435,1437835547469287435,2021-09-14 12:48:02 CDT,2021-09-14,12:48:02,-0500,1229093426777423878,xmaicow,maicow,,o novo formato das câmeras do iPhone 13 me lembra a Sabrina Sato. achei fofo #AppleEvent  https://t.co/4gijRJR7MN,pt,[],[],['https://pbs.twimg.com/media/E_Q3zkvWUAQ7UdC.jpg'],4,8,186,['appleevent'],[],https://twitter.com/xmaicow/status/1437835547469287435,False,,1,https://pbs.twimg.com/media/E_Q3zkvWUAQ7UdC.jpg,,,,,,,[],,,,
1437835470445047809,1437835470445047809,2021-09-14 12:47:44 CDT,2021-09-14,12:47:44,-0500,196865629,simpsonitomx,Simpsonito,,"¡No se dejen engañar! Los iPhone 13 son los mismos iPhone del año pasado, solo redujeron el notch... #AppleEvent  https://t.co/qzAbYGy1MH",es,[],[],['https://pbs.twimg.com/media/E_Q3vXkVQAAwrGA.jpg'],16,116,888,['appleevent'],[],https://twitter.com/SimpsonitoMX/status/1437835470445047809,False,,1,https://pbs.twimg.com/media/E_Q3vXkVQAAwrGA.jpg,,,,,,,[],,,,
1437835441386917891,1437835441386917891,2021-09-14 12:47:37 CDT,2021-09-14,12:47:37,-0500,3286689331,xaviernaxa,Xavier Naxa,,"iPhone 13, kamera  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/ktirkU7Pd0",in,[],[],['https://pbs.twimg.com/media/E_Q3q6DVcAAmozg.jpg'],4,168,357,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437835441386917891,False,,1,https://pbs.twimg.com/media/E_Q3q6DVcAAmozg.jpg,,,,,,,[],,,,
1437835430955663360,1437835430955663360,2021-09-14 12:47:35 CDT,2021-09-14,12:47:35,-0500,16181752,gizmodojapan,ギズモード・ジャパン,,iPhone 13発表！ レンズ斜め配置ですやん！ #AppleEvent  https://t.co/KwpcbxCEHn,ja,[],['http://dlvr.it/S7Yr3f'],[],0,88,188,['appleevent'],[],https://twitter.com/gizmodojapan/status/1437835430955663360,False,,0,,,,,,,,[],,,,
1437835360839557120,1437835360839557120,2021-09-14 12:47:18 CDT,2021-09-14,12:47:18,-0500,391160098,bengeskin,Ben Geskin,,iPhone 13 Wide (Main) camera #AppleEvent  https://t.co/Q4ZBjdmzOe,en,[],[],['https://pbs.twimg.com/media/E_Q3o3dWYAMKtRq.jpg'],3,51,207,['appleevent'],[],https://twitter.com/BenGeskin/status/1437835360839557120,False,,1,https://pbs.twimg.com/media/E_Q3o3dWYAMKtRq.jpg,,,,,,,[],,,,
1437835330565120005,1437835330565120005,2021-09-14 12:47:11 CDT,2021-09-14,12:47:11,-0500,43943121,magazineluiza,Lu do Magalu (em 🏡),,"iPhone 13 é o poder! 🤩✨ Olhem só essas cores 😍 Qual a sua cor favorita? Eu nem preciso falar que a minha favorita é a azul, né? 😜💙  #AppleEvent",pt,[],[],[],22,4,200,['appleevent'],[],https://twitter.com/magazineluiza/status/1437835330565120005,False,,0,,,,,,,,[],,,,
1437835311657140230,1437830145222627336,2021-09-14 12:47:06 CDT,2021-09-14,12:47:06,-0500,8802752,g1,G1,,"Apple mostra pela primeira vez o iPhone 13, VEJA ==&gt;   https://t.co/hKe8BhoptF #G1 #G1 #Apple #iPhone13  https://t.co/Kh2LrxHjvC",pt,[],['https://glo.bo/2Xt38fv'],['https://pbs.twimg.com/media/E_Q3kvtXsAgGNJb.jpg'],20,13,366,"['g1', 'g1', 'apple', 'iphone13']",[],https://twitter.com/g1/status/1437835311657140230,False,,1,https://pbs.twimg.com/media/E_Q3kvtXsAgGNJb.jpg,,,,,,,[],,,,
1437835295991287813,1437835295991287813,2021-09-14 12:47:02 CDT,2021-09-14,12:47:02,-0500,1712458345,pipatservice3_h,THIZJAY,,เปิดตัวน้อนเอเลี่ยน Iphone 13 น่าร้าก #AppleEvent #iPhone13  https://t.co/uNMRALJ64K,th,[],[],"['https://pbs.twimg.com/media/E_Q3lFoVUAYVK8j.jpg', 'https://pbs.twimg.com/media/E_Q3lFqVcAAehSC.jpg']",4,999,326,"['appleevent', 'iphone13']",[],https://twitter.com/pipatservice3_h/status/1437835295991287813,False,,1,https://pbs.twimg.com/media/E_Q3lFoVUAYVK8j.jpg,,,,,,,[],,,,
1437835293143429121,1437835293143429121,2021-09-14 12:47:02 CDT,2021-09-14,12:47:02,-0500,14522520,khajochi,khajochi,,มาแล้ววววว เผยโฉมแรก iPhone 13 📱 - ใช้ CPU A15 Bionic  - มาพร้อมจอขนาดเท่าเดิม แต่ขอบบางกว่าเดิม - วาง Layout กล้องใหม่ 🤔 - ใช้จอ Super Retina XDR  #AppleEvent  https://t.co/TZwEQjYhlK,th,[],[],"['https://pbs.twimg.com/media/E_Q3e-5VIAAfUEn.jpg', 'https://pbs.twimg.com/media/E_Q3e-6UYAADTC4.jpg', 'https://pbs.twimg.com/media/E_Q3jyeVQAIac2v.jpg']",0,2000,303,['appleevent'],[],https://twitter.com/khajochi/status/1437835293143429121,False,,1,https://pbs.twimg.com/media/E_Q3e-5VIAAfUEn.jpg,,,,,,,[],,,,
1437835285232975876,1437835285232975876,2021-09-14 12:47:00 CDT,2021-09-14,12:47:00,-0500,24681873,irenebartssss,irene margaret 👑,,THE IPHONE 13 COMES IN PINK OMG 💸💸#AppleEvent,en,[],[],[],1,2,269,['appleevent'],[],https://twitter.com/irenebartssss/status/1437835285232975876,False,,0,,,,,,,,[],,,,
1437835279155466249,1437835279155466249,2021-09-14 12:46:58 CDT,2021-09-14,12:46:58,-0500,272710359,alexj_cr,ALEX,,Listos para cambiar del iPhone 12 al iPhone 13? #AppleEvent  https://t.co/cDmBflO5ut,es,[],[],['https://pbs.twimg.com/media/E_Q3V-dXIAM_tOV.png'],7,139,744,['appleevent'],[],https://twitter.com/AlexJ_CR/status/1437835279155466249,False,,1,https://pbs.twimg.com/media/E_Q3V-dXIAM_tOV.png,,,,,,,[],,,,
1437835276261466112,1437835276261466112,2021-09-14 12:46:58 CDT,2021-09-14,12:46:58,-0500,918197046871502849,siteptbr,POPTime,,"Uau, inovou…  Apple acaba de anunciar o novo re-design da câmera traseira e 4 novas cores para o iPhone 13. #AppleEvent  https://t.co/AgDjtWrM1i",pt,[],[],"['https://pbs.twimg.com/media/E_Q3jvyXEAAZq52.jpg', 'https://pbs.twimg.com/media/E_Q3jwFX0AQEKOB.jpg', 'https://pbs.twimg.com/media/E_Q3jv0XsAQaEy2.jpg', 'https://pbs.twimg.com/media/E_Q3jxmWYAAjVIa.jpg']",23,21,340,['appleevent'],[],https://twitter.com/siteptbr/status/1437835276261466112,False,,1,https://pbs.twimg.com/media/E_Q3jvyXEAAZq52.jpg,,,,,,,[],,,,
1437835225682350080,1437835225682350080,2021-09-14 12:46:46 CDT,2021-09-14,12:46:46,-0500,877922299,bowx_,MB,,Me trying to spot the difference between the iPhone 12 and iPhone 13   #AppleEvent  https://t.co/XJIpXvAqAr,en,[],[],['https://pbs.twimg.com/media/E_Q3hEOXoAw39f4.jpg'],14,315,1174,['appleevent'],[],https://twitter.com/Bowx_/status/1437835225682350080,False,,1,https://pbs.twimg.com/media/E_Q3hEOXoAw39f4.jpg,,,,,,,[],,,,
1437835182967513089,1437835182967513089,2021-09-14 12:46:35 CDT,2021-09-14,12:46:35,-0500,97593288,fajardocesar,César Fajardo,,"Nuevo iPhone 13, trae todo lo que trae el 12 pero ahora dice 13.  https://t.co/AuTQNGmaZD",es,[],[],['https://pbs.twimg.com/media/E_Q3U5oXIAY9btH.jpg'],17,29,241,[],[],https://twitter.com/fajardocesar/status/1437835182967513089,False,,1,https://pbs.twimg.com/media/E_Q3U5oXIAY9btH.jpg,,,,,,,[],,,,
1437835163807985667,1437834256764506118,2021-09-14 12:46:31 CDT,2021-09-14,12:46:31,-0500,1212685850095452160,pusholder,Pusholder,,"iPhone 13, A15 işlemci ile birlikte gelecek. #AppleEvent  https://t.co/lGPu8trs8o",tr,[],[],['https://pbs.twimg.com/media/E_Q3dZoWUAAhMw9.jpg'],14,6,1441,['appleevent'],[],https://twitter.com/pusholder/status/1437835163807985667,False,,1,https://pbs.twimg.com/media/E_Q3dZoWUAAhMw9.jpg,,,,,,,[],,,,
1437835065040506884,1437835065040506884,2021-09-14 12:46:07 CDT,2021-09-14,12:46:07,-0500,28090436,supersaf,Safwan AhmedMia,,iPhone 13/13 Mini have a Smaller Notch and a 28% Brighter Display #AppleEvent  https://t.co/pqwGTF6NK5,en,[],[],['https://pbs.twimg.com/media/E_Q3OVEXMAMGSp3.jpg'],12,66,668,['appleevent'],[],https://twitter.com/SuperSaf/status/1437835065040506884,False,,1,https://pbs.twimg.com/media/E_Q3OVEXMAMGSp3.jpg,,,,,,,[],,,,
1437835062792400898,1437835062792400898,2021-09-14 12:46:07 CDT,2021-09-14,12:46:07,-0500,508307082,tweetymouth7,Agustin VIRGO SZN,,youtubers as soon as the iphone 13 is released #AppleEvent  https://t.co/ATg2oGteZx,en,[],[],['https://pbs.twimg.com/media/E_Q3Xm_WQAApv59.jpg'],4,42,252,['appleevent'],[],https://twitter.com/tweetymouth7/status/1437835062792400898,False,,1,https://pbs.twimg.com/media/E_Q3Xm_WQAApv59.jpg,,,,,,,[],,,,
1437835053103525888,1437835053103525888,2021-09-14 12:46:05 CDT,2021-09-14,12:46:05,-0500,132699857,tracklist,Tracklist,,"🚨Apple acaba de anunciar o IPhone 13, que terá 5 cores diferentes! #AppleEvent  https://t.co/hn0mCeNSIS",pt,[],[],"['https://pbs.twimg.com/media/E_Q3W8IXEA8ALAM.jpg', 'https://pbs.twimg.com/media/E_Q3W8FWEAY6de2.jpg', 'https://pbs.twimg.com/media/E_Q3W8GWYAQgS0x.jpg']",344,166,4728,['appleevent'],[],https://twitter.com/tracklist/status/1437835053103525888,False,,1,https://pbs.twimg.com/media/E_Q3W8IXEA8ALAM.jpg,,,,,,,[],,,,
1437835025580429319,1437835025580429319,2021-09-14 12:45:58 CDT,2021-09-14,12:45:58,-0500,324801769,m_for_mixacb,Миша Ильин,,iPhone 12          iPhone 13  https://t.co/qY4Pbdo1Hn,en,[],[],['https://pbs.twimg.com/media/E_Q3VUTXMAklITQ.jpg'],5,22,309,[],[],https://twitter.com/m_for_mixacb/status/1437835025580429319,False,,1,https://pbs.twimg.com/media/E_Q3VUTXMAklITQ.jpg,,,,,,,[],,,,
1437835009256218625,1437835009256218625,2021-09-14 12:45:54 CDT,2021-09-14,12:45:54,-0500,1295526279194828800,parikpatelcfa,"Dr. Parik Patel, BA, CFA, ACCA Esq. 💸",,"The iPhone 13 is about to be released, which means we're going to see a flood of posts on the timeline telling us how much we could've made if we invested in Apple stock instead of buying the new iPhone",en,[],[],[],46,150,1791,[],[],https://twitter.com/ParikPatelCFA/status/1437835009256218625,False,,0,,,,,,,,[],,,,
1437834995855331328,1437834995855331328,2021-09-14 12:45:51 CDT,2021-09-14,12:45:51,-0500,67251857,spin9,spin9,,ชิพ Apple A15 Bionic ที่ใช้ใน iPhone 13 และ iPad mini ใหม่  - CPU 6 คอร์ แบ่งเป็นพลังสูง 2 คอร์ และเน้นประหยัดพลังงาน 4 คอร์ - GPU 4 คอร์ - Neural Engine 16 คอร์ สำหรับ Machine Learning  #AppleEvent  https://t.co/NFPww6YYAO,und,[],[],"['https://pbs.twimg.com/media/E_Q3TqTVkAUy1ZD.jpg', 'https://pbs.twimg.com/media/E_Q3TqZVUAA8-aX.jpg', 'https://pbs.twimg.com/media/E_Q3TqkVQAE3bo9.jpg']",3,2595,416,['appleevent'],[],https://twitter.com/spin9/status/1437834995855331328,False,,1,https://pbs.twimg.com/media/E_Q3TqTVkAUy1ZD.jpg,,,,,,,[],,,,
1437834967074156546,1437834967074156546,2021-09-14 12:45:44 CDT,2021-09-14,12:45:44,-0500,1053987831327191040,polifyhaber,Polify,,iPhone 13 ve iPhone 13 mini tanıtıldı. #AppleEvent  https://t.co/CmzhqWiwjv,tr,[],[],['https://pbs.twimg.com/media/E_Q3R9gXIAoFHpW.jpg'],13,5,376,['appleevent'],[],https://twitter.com/PolifyHaber/status/1437834967074156546,False,,1,https://pbs.twimg.com/media/E_Q3R9gXIAoFHpW.jpg,,,,,,,[],,,,
1437834926695518216,1437834926695518216,2021-09-14 12:45:34 CDT,2021-09-14,12:45:34,-0500,1240304228,gabriel07_melo,GABS,,Os iPhones antigos depois do lançamento do iPhone 13 #AppleEvent  https://t.co/BXMJITzk0n,pt,[],[],[],3,42,248,['appleevent'],[],https://twitter.com/Gabriel07_Melo/status/1437834926695518216,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437834682729652229/pu/img/zI1GHI3lfptNYTSP.jpg,,,,,,,[],,,,
1437834858684948484,1437834858684948484,2021-09-14 12:45:18 CDT,2021-09-14,12:45:18,-0500,3092541736,morningbrew,Morning Brew ☕️,,iPhone 12                            iPhone 13  https://t.co/5xHojsvsef,en,[],[],['https://pbs.twimg.com/media/E_QwTQTXEAAQ48d.jpg'],36,922,4917,[],[],https://twitter.com/MorningBrew/status/1437834858684948484,False,,1,https://pbs.twimg.com/media/E_QwTQTXEAAQ48d.jpg,,,,,,,[],,,,
1437834840598974470,1437834840598974470,2021-09-14 12:45:14 CDT,2021-09-14,12:45:14,-0500,9334242,gigazine,GIGAZINE(ギガジン),,「iPhone 13/iPhone 13 mini」発表、A15 Bionicは6コアCPU＆4コアGPU  https://t.co/pWBn99dSBE #AppleEvent,ja,[],['https://gigaz.in/3AdopYL'],[],1,273,399,['appleevent'],[],https://twitter.com/gigazine/status/1437834840598974470,False,,0,,,,,,,,[],,,,
1437834829580718088,1437834828003512320,2021-09-14 12:45:11 CDT,2021-09-14,12:45:11,-0500,708521023185010688,slayypoint,Slayy Point,,iPhone 13 kE lIYe tO kIDnEy bEcHni pAdHeGi 🤣🤣🤣🤣🤪🤪,hi,[],[],[],7,11,444,[],[],https://twitter.com/SlayyPoint/status/1437834829580718088,False,,0,,,,,,,,[],,,,
1437834829001904132,1437833565602029571,2021-09-14 12:45:11 CDT,2021-09-14,12:45:11,-0500,30261067,cnet,CNET,,"Both the iPhone 13 and iPhone 13 Mini are powered by A15 bionic chips, ""the fastest CPU in any smartphone,"" Apple says. #AppleEvent  https://t.co/eXFGWiUiEX",en,[],[],['https://pbs.twimg.com/media/E_Q3ITwWUAU6SW4.jpg'],7,33,221,['appleevent'],[],https://twitter.com/CNET/status/1437834829001904132,False,,1,https://pbs.twimg.com/media/E_Q3ITwWUAU6SW4.jpg,,,,,,,[],,,,
1437834811578765323,1437834811578765323,2021-09-14 12:45:07 CDT,2021-09-14,12:45:07,-0500,2416275438,kingk4yj,K4YJ 305 ❤️‍🔥,,My phone now that Apple have announced the iPhone 13  https://t.co/Dks4VfVkDt,en,[],[],[],1,60,210,[],[],https://twitter.com/KINGK4YJ/status/1437834811578765323,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437834793169862662/pu/img/hDHdwq5ZUsEH6W_j.jpg,,,,,,,[],,,,
1437834804159000580,1437834804159000580,2021-09-14 12:45:05 CDT,2021-09-14,12:45:05,-0500,850466047840796672,diegormtw3,Diego,,iPhone 13 announcement today Youtubers tomorrow #AppleEvent  https://t.co/lj8KzPOH82,en,[],[],['https://pbs.twimg.com/media/E_Q3IiEXMAQ3hF_.jpg'],12,361,1525,['appleevent'],[],https://twitter.com/DiegoRMTW3/status/1437834804159000580,False,,1,https://pbs.twimg.com/media/E_Q3IiEXMAQ3hF_.jpg,,,,,,,[],,,,
1437834742355742724,1437834742355742724,2021-09-14 12:44:50 CDT,2021-09-14,12:44:50,-0500,2935618898,theapplehub,Apple Hub,,iPhone 13 features an A15 Bionic chip #AppleEvent  https://t.co/ROySaBQzo4,en,[],[],['https://pbs.twimg.com/media/E_Q3FBiUcAEhpQy.jpg'],2,66,302,['appleevent'],[],https://twitter.com/theapplehub/status/1437834742355742724,False,,1,https://pbs.twimg.com/media/E_Q3FBiUcAEhpQy.jpg,,,,,,,[],,,,
1437834637418500097,1437834637418500097,2021-09-14 12:44:25 CDT,2021-09-14,12:44:25,-0500,178537130,pacodemiguelf,Paco De Miguel,,Que tiene de nuevo el IPhone 13?,es,[],[],[],122,36,1119,[],[],https://twitter.com/PacoDeMiguelF/status/1437834637418500097,False,,0,,,,,,,,[],,,,
1437834635371692032,1437834635371692032,2021-09-14 12:44:25 CDT,2021-09-14,12:44:25,-0500,1581511,macrumorslive,MacRumorsLive,,The five-nanometer A15 chip in the iPhone 13 includes nearly 15 billion transistors with 6-core CPU. It’s the fastest CPU in any smartphone. Up to 50% faster than leading competition.  https://t.co/sUrcOGvzjZ,en,[],[],"['https://pbs.twimg.com/media/E_Q2-q8VQAAbTPK.jpg', 'https://pbs.twimg.com/media/E_Q2-rrVkAA84Ep.jpg']",1,51,207,[],[],https://twitter.com/macrumorslive/status/1437834635371692032,False,,1,https://pbs.twimg.com/media/E_Q2-q8VQAAbTPK.jpg,,,,,,,[],,,,
1437834623854301193,1437834623854301193,2021-09-14 12:44:22 CDT,2021-09-14,12:44:22,-0500,27619548,doncryptodraper,Don Crypto,,"Give a rich man $1000, he returns with $100000. Give a poor man $1000, he returns with an Iphone 13.",en,[],[],[],87,340,2311,[],[],https://twitter.com/DonCryptoDraper/status/1437834623854301193,False,,0,,,,,,,,[],,,,
1437834592736538627,1437834592736538627,2021-09-14 12:44:15 CDT,2021-09-14,12:44:15,-0500,2935618898,theapplehub,Apple Hub,,The iPhone 13 features a smaller notch #AppleEvent  https://t.co/3q9XZeSYd8,en,[],[],['https://pbs.twimg.com/media/E_Q28RUVIAAfDHg.jpg'],3,106,540,['appleevent'],[],https://twitter.com/theapplehub/status/1437834592736538627,False,,1,https://pbs.twimg.com/media/E_Q28RUVIAAfDHg.jpg,,,,,,,[],,,,
1437834574243979274,1437834574243979274,2021-09-14 12:44:10 CDT,2021-09-14,12:44:10,-0500,42279574,patog7,Pato González 🦆,,El iPhone 13 estará disponible en tamaño regular y se mantiene el tamaño mini!  #AppleEvent  https://t.co/9E1iOXeUUi,es,[],[],['https://pbs.twimg.com/media/E_Q2zr4WQAUNIkq.jpg'],2,26,291,['appleevent'],[],https://twitter.com/patog7/status/1437834574243979274,False,,1,https://pbs.twimg.com/media/E_Q2zr4WQAUNIkq.jpg,,,,,,,[],,,,
1437834569609367559,1437834569609367559,2021-09-14 12:44:09 CDT,2021-09-14,12:44:09,-0500,15560223,techradar,TechRadar,,The official colors of the iPhone 13! #AppleEvent  https://t.co/gTDNlUTWTt,en,[],[],['https://pbs.twimg.com/media/E_Q25hKXMAAzhba.jpg'],13,103,400,['appleevent'],[],https://twitter.com/techradar/status/1437834569609367559,False,,1,https://pbs.twimg.com/media/E_Q25hKXMAAzhba.jpg,,,,,,,[],,,,
1437834556313325571,1437834556313325571,2021-09-14 12:44:06 CDT,2021-09-14,12:44:06,-0500,967817276203335683,nct_127,竜ryu,,watch taeyong get the pink iphone 13 mark my words  https://t.co/GmEnlMmSJP,en,[],[],['https://pbs.twimg.com/media/E_Q22i1WUAsTpGq.jpg'],0,54,341,[],[],https://twitter.com/nct_127/status/1437834556313325571,False,,1,https://pbs.twimg.com/media/E_Q22i1WUAsTpGq.jpg,,,,,,,[],,,,
1437834549971623941,1437834549971623941,2021-09-14 12:44:05 CDT,2021-09-14,12:44:05,-0500,137570539,its_shevi,Shevon Salmon,,Let’s be honest Apple just made the iPhone 13 cameras diagonal so we can tell the difference between iPhone 12 &amp; iPhone 13  https://t.co/FTiK6KBjzT,en,[],[],['https://pbs.twimg.com/media/E_Q25ucWEAYW2ds.jpg'],14,219,1162,[],[],https://twitter.com/its_shevi/status/1437834549971623941,False,,1,https://pbs.twimg.com/media/E_Q25ucWEAYW2ds.jpg,,,,,,,[],,,,
1437834509462900736,1437834509462900736,2021-09-14 12:43:55 CDT,2021-09-14,12:43:55,-0500,3286689331,xaviernaxa,Xavier Naxa,,"A15 Bionic , 5nm bagi iPhone 13  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/05ulp9uxU0",pl,[],[],['https://pbs.twimg.com/media/E_Q2zlvVgAQnPf6.jpg'],2,114,266,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437834509462900736,False,,1,https://pbs.twimg.com/media/E_Q2zlvVgAQnPf6.jpg,,,,,,,[],,,,
1437834467855323137,1437834467855323137,2021-09-14 12:43:45 CDT,2021-09-14,12:43:45,-0500,2935618898,theapplehub,Apple Hub,,iPhone 13 and iPhone 13 mini #AppleEvent  https://t.co/C7ac3Bx82T,en,[],[],['https://pbs.twimg.com/media/E_Q21BUVgAMGlWt.jpg'],5,135,440,['appleevent'],[],https://twitter.com/theapplehub/status/1437834467855323137,False,,1,https://pbs.twimg.com/media/E_Q21BUVgAMGlWt.jpg,,,,,,,[],,,,
1437834458925715456,1437834458925715456,2021-09-14 12:43:43 CDT,2021-09-14,12:43:43,-0500,5921162,famitsu,ファミ通.com,,Apple、新型iPhoneとなる“iPhone 13”、“iPhone 13 mini”を発表  画面上部のノッチ（切り欠き）が小さくなった新デザインで、5色展開で発売  #AppleEvent   https://t.co/4wiu6WMjiI  https://t.co/RnSZVfRVoK,ja,[],['https://www.famitsu.com/news/202109/14233743.html'],"['https://pbs.twimg.com/media/E_Q20PaUYAANODo.jpg', 'https://pbs.twimg.com/media/E_Q20XFVEAcme4H.jpg', 'https://pbs.twimg.com/media/E_Q20ccVgAEC_3b.jpg', 'https://pbs.twimg.com/media/E_Q20jaVQAAfOAH.jpg']",1,532,712,['appleevent'],[],https://twitter.com/famitsu/status/1437834458925715456,False,,1,https://pbs.twimg.com/media/E_Q20PaUYAANODo.jpg,,,,,,,[],,,,
1437834454865698826,1437833883433766917,2021-09-14 12:43:42 CDT,2021-09-14,12:43:42,-0500,155620461,omgitsalia,Ali-A,,iPhone 13 colours - Which do you prefer?  https://t.co/URARU10oHU,en,[],[],['https://pbs.twimg.com/media/E_Q2uepWYAElxi4.jpg'],52,20,421,[],[],https://twitter.com/OMGitsAliA/status/1437834454865698826,False,,1,https://pbs.twimg.com/media/E_Q2uepWYAElxi4.jpg,,,,,,,[],,,,
1437834453771067393,1437834453771067393,2021-09-14 12:43:42 CDT,2021-09-14,12:43:42,-0500,141021153,tmartn,TmarTn,,The new iPhone 13!  Available in: - Black - White - Pink - Blue - Red  https://t.co/J2G5EDIcgL,en,[],[],[],72,88,966,[],[],https://twitter.com/TmarTn/status/1437834453771067393,False,,1,https://pbs.twimg.com/media/E_Q2yp8WEAE6WVy.jpg,,,,,,,[],,,,
1437834418177994754,1437834418177994754,2021-09-14 12:43:33 CDT,2021-09-14,12:43:33,-0500,281563530,anuj__31,Anuj,,"iPhone 11, iPhone 12 and now iPhone 13! #AppleEvent  https://t.co/mdvJOPxnkj",en,[],[],['https://pbs.twimg.com/media/E_Q2x-6UcAAx39G.jpg'],1,1959,371,['appleevent'],[],https://twitter.com/anuj__31/status/1437834418177994754,False,,1,https://pbs.twimg.com/media/E_Q2x-6UcAAx39G.jpg,,,,,,,[],,,,
1437834410016088069,1437834410016088069,2021-09-14 12:43:31 CDT,2021-09-14,12:43:31,-0500,842420929204502528,manieldad,daniel 🥞,,Me looking at the difference between iPhone 12 and 13 #AppleEvent  https://t.co/9EGdw1EWDW,en,[],[],['https://pbs.twimg.com/media/E_Q2xplWUAUw9aW.jpg'],1,106,459,['appleevent'],[],https://twitter.com/manieldad/status/1437834410016088069,False,,1,https://pbs.twimg.com/media/E_Q2xplWUAUw9aW.jpg,,,,,,,[],,,,
