id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437834549971623941,1437834549971623941,2021-09-14 12:44:05 CDT,2021-09-14,12:44:05,-0500,137570539,its_shevi,Shevon Salmon,,Let’s be honest Apple just made the iPhone 13 cameras diagonal so we can tell the difference between iPhone 12 &amp; iPhone 13  https://t.co/FTiK6KBjzT,en,[],[],['https://pbs.twimg.com/media/E_Q25ucWEAYW2ds.jpg'],14,228,1201,[],[],https://twitter.com/its_shevi/status/1437834549971623941,False,,1,https://pbs.twimg.com/media/E_Q25ucWEAYW2ds.jpg,,,,,,,[],,,,
1437834509462900736,1437834509462900736,2021-09-14 12:43:55 CDT,2021-09-14,12:43:55,-0500,3286689331,xaviernaxa,Xavier Naxa,,"A15 Bionic , 5nm bagi iPhone 13  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/05ulp9uxU0",pl,[],[],['https://pbs.twimg.com/media/E_Q2zlvVgAQnPf6.jpg'],2,115,271,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437834509462900736,False,,1,https://pbs.twimg.com/media/E_Q2zlvVgAQnPf6.jpg,,,,,,,[],,,,
1437834483881988102,1437834483881988102,2021-09-14 12:43:49 CDT,2021-09-14,12:43:49,-0500,1153144374,thebmblebee,The Bumblebee,,So apple just shuffled around the cameras and that’s the update to iPhone 13 🤦🏾‍♂️ #AppleEvent  https://t.co/ombPpSMVZV,en,[],[],['https://pbs.twimg.com/media/E_Q210sXsAwy7_4.jpg'],2,33,174,['appleevent'],[],https://twitter.com/Thebmblebee/status/1437834483881988102,False,,1,https://pbs.twimg.com/media/E_Q210sXsAwy7_4.jpg,,,,,,,[],,,,
1437834467855323137,1437834467855323137,2021-09-14 12:43:45 CDT,2021-09-14,12:43:45,-0500,2935618898,theapplehub,Apple Hub,,iPhone 13 and iPhone 13 mini #AppleEvent  https://t.co/C7ac3Bx82T,en,[],[],['https://pbs.twimg.com/media/E_Q21BUVgAMGlWt.jpg'],5,134,441,['appleevent'],[],https://twitter.com/theapplehub/status/1437834467855323137,False,,1,https://pbs.twimg.com/media/E_Q21BUVgAMGlWt.jpg,,,,,,,[],,,,
1437834459001376771,1437834459001376771,2021-09-14 12:43:43 CDT,2021-09-14,12:43:43,-0500,936627833295613952,oshi_unicorn48,JDG,,iPhone 13 - รอยบากลดลง - จอ Super Retina XDR - มี 5 สี เพิ่มใหม่คือชมพู - แบตใหญ่ขึ้น - ชิป A15 (มีต่อจ้า)  #AppleEvent  https://t.co/UKStTQQgB5,th,[],[],"['https://pbs.twimg.com/media/E_Q20R4WEA0mnPt.jpg', 'https://pbs.twimg.com/media/E_Q20TZXIAIdr-c.jpg', 'https://pbs.twimg.com/media/E_Q20TjWYAEbjyR.jpg', 'https://pbs.twimg.com/media/E_Q20YcWYAgjA4a.jpg']",1,799,172,['appleevent'],[],https://twitter.com/oshi_unicorn48/status/1437834459001376771,False,,1,https://pbs.twimg.com/media/E_Q20R4WEA0mnPt.jpg,,,,,,,[],,,,
1437834458925715456,1437834458925715456,2021-09-14 12:43:43 CDT,2021-09-14,12:43:43,-0500,5921162,famitsu,ファミ通.com,,Apple、新型iPhoneとなる“iPhone 13”、“iPhone 13 mini”を発表  画面上部のノッチ（切り欠き）が小さくなった新デザインで、5色展開で発売  #AppleEvent   https://t.co/4wiu6WMjiI  https://t.co/RnSZVfRVoK,ja,[],['https://www.famitsu.com/news/202109/14233743.html'],"['https://pbs.twimg.com/media/E_Q20PaUYAANODo.jpg', 'https://pbs.twimg.com/media/E_Q20XFVEAcme4H.jpg', 'https://pbs.twimg.com/media/E_Q20ccVgAEC_3b.jpg', 'https://pbs.twimg.com/media/E_Q20jaVQAAfOAH.jpg']",1,536,721,['appleevent'],[],https://twitter.com/famitsu/status/1437834458925715456,False,,1,https://pbs.twimg.com/media/E_Q20PaUYAANODo.jpg,,,,,,,[],,,,
1437834454865698826,1437833883433766917,2021-09-14 12:43:42 CDT,2021-09-14,12:43:42,-0500,155620461,omgitsalia,Ali-A,,iPhone 13 colours - Which do you prefer?  https://t.co/URARU10oHU,en,[],[],['https://pbs.twimg.com/media/E_Q2uepWYAElxi4.jpg'],53,20,424,[],[],https://twitter.com/OMGitsAliA/status/1437834454865698826,False,,1,https://pbs.twimg.com/media/E_Q2uepWYAElxi4.jpg,,,,,,,[],,,,
1437834453771067393,1437834453771067393,2021-09-14 12:43:42 CDT,2021-09-14,12:43:42,-0500,141021153,tmartn,TmarTn,,The new iPhone 13!  Available in: - Black - White - Pink - Blue - Red  https://t.co/J2G5EDIcgL,en,[],[],[],73,89,968,[],[],https://twitter.com/TmarTn/status/1437834453771067393,False,,1,https://pbs.twimg.com/media/E_Q2yp8WEAE6WVy.jpg,,,,,,,[],,,,
1437834418177994754,1437834418177994754,2021-09-14 12:43:33 CDT,2021-09-14,12:43:33,-0500,281563530,anuj__31,Anuj,,"iPhone 11, iPhone 12 and now iPhone 13! #AppleEvent  https://t.co/mdvJOPxnkj",en,[],[],['https://pbs.twimg.com/media/E_Q2x-6UcAAx39G.jpg'],1,2425,445,['appleevent'],[],https://twitter.com/anuj__31/status/1437834418177994754,False,,1,https://pbs.twimg.com/media/E_Q2x-6UcAAx39G.jpg,,,,,,,[],,,,
1437834410016088069,1437834410016088069,2021-09-14 12:43:31 CDT,2021-09-14,12:43:31,-0500,842420929204502528,manieldad,daniel 🥞,,Me looking at the difference between iPhone 12 and 13 #AppleEvent  https://t.co/9EGdw1EWDW,en,[],[],['https://pbs.twimg.com/media/E_Q2xplWUAUw9aW.jpg'],1,106,460,['appleevent'],[],https://twitter.com/manieldad/status/1437834410016088069,False,,1,https://pbs.twimg.com/media/E_Q2xplWUAUw9aW.jpg,,,,,,,[],,,,
1437834399509221377,1437834399509221377,2021-09-14 12:43:29 CDT,2021-09-14,12:43:29,-0500,599001467,rt_rtiy,RT,,امروز iPhone 13 رو معرفی کردن. از فردا یوتوبر ها و اینستاگرامرها از پشت بوم میندازنش پایین ببینن چقدر مقاومه #AppleEvent,fa,[],[],[],3,1,194,['appleevent'],[],https://twitter.com/rt_rtiy/status/1437834399509221377,False,,0,,,,,,,,[],,,,
1437834389786869760,1437833565602029571,2021-09-14 12:43:26 CDT,2021-09-14,12:43:26,-0500,30261067,cnet,CNET,,Apple continues the the mini model with the iPhone 13 Mini. #AppleEvent  https://t.co/J7FYPNOOEA,en,[],[],['https://pbs.twimg.com/media/E_Q2ukpWYAoZOv7.jpg'],3,24,219,['appleevent'],[],https://twitter.com/CNET/status/1437834389786869760,False,,1,https://pbs.twimg.com/media/E_Q2ukpWYAoZOv7.jpg,,,,,,,[],,,,
1437834387635281924,1437834387635281924,2021-09-14 12:43:26 CDT,2021-09-14,12:43:26,-0500,896601504949383169,masterjodon,Gustavo Quiñonez,,"Yo viendo mi hermoso y totalmente funcional iPhone 12 como viejo, luego de ver el iPhone 13  #AppleEvent  https://t.co/nU8T4Sjnkq",es,[],[],['https://pbs.twimg.com/media/E_Q2wVEXEA0ExQD.jpg'],4,30,162,['appleevent'],[],https://twitter.com/masterjodon/status/1437834387635281924,False,,1,https://pbs.twimg.com/media/E_Q2wVEXEA0ExQD.jpg,,,,,,,[],,,,
1437834376432267278,1437834376432267278,2021-09-14 12:43:23 CDT,2021-09-14,12:43:23,-0500,33909961,arlyssb,Arlys,,"Com vocês, o iPhone 13!!!  #AppleEvent  https://t.co/TIudAWPEP9",pt,[],[],['https://pbs.twimg.com/media/E_Q2svtXEAEObu5.jpg'],5,48,216,['appleevent'],[],https://twitter.com/arlyssb/status/1437834376432267278,False,,1,https://pbs.twimg.com/media/E_Q2svtXEAEObu5.jpg,,,,,,,[],,,,
1437834375085895688,1437834375085895688,2021-09-14 12:43:23 CDT,2021-09-14,12:43:23,-0500,56019172,federicodevito,Federico Devito,,iPhone 13! O ~rosinha~ é lindoooooo #AppleEvent  https://t.co/VEhnQ7c0kH,pt,[],[],"['https://pbs.twimg.com/media/E_Q2velX0AMSGBU.jpg', 'https://pbs.twimg.com/media/E_Q2vfvWEAQnLwM.jpg']",9,26,545,['appleevent'],[],https://twitter.com/federicodevito/status/1437834375085895688,False,,1,https://pbs.twimg.com/media/E_Q2velX0AMSGBU.jpg,,,,,,,[],,,,
1437834365405253636,1437834365405253636,2021-09-14 12:43:21 CDT,2021-09-14,12:43:21,-0500,67251857,spin9,spin9,,"iPhone 13 และ iPhone 13 mini   - มีให้เลือก 5 สี : ชมพู , ฟ้า , ดำ​, สตาร์ไลท์ , แดง - ติ่งหน้าจอ ขอบดำ Face ID เล็กลงกว่าเดิม - ยังมี 2 ขนาด คือ iPhone 13 และ iPhone 13 mini  - จอสว่างขึ้นกว่าเดิม ที่ 800 nits และ HDR พีค 1,200 nits - ชิพใหม่ Apple A15 Bionic  #AppleEvent  https://t.co/5DrrF4FpSg",th,[],[],"['https://pbs.twimg.com/media/E_Q2u-ZUYAMBKPU.jpg', 'https://pbs.twimg.com/media/E_Q2u-bVUAEk9BA.jpg', 'https://pbs.twimg.com/media/E_Q2u-XVgAE4EeE.jpg', 'https://pbs.twimg.com/media/E_Q2u-YVcAAnjG1.jpg']",24,24007,5180,['appleevent'],[],https://twitter.com/spin9/status/1437834365405253636,False,,1,https://pbs.twimg.com/media/E_Q2u-ZUYAMBKPU.jpg,,,,,,,[],,,,
1437834365007015939,1437834365007015939,2021-09-14 12:43:20 CDT,2021-09-14,12:43:20,-0500,100375482,raywongy,Ray Wong,,Same design for iPhone 13 and iPhone 13 mini  28% brighter Super Retina XDR display with max 1200 nits #appleevent  https://t.co/in720V8V3q,en,[],[],"['https://pbs.twimg.com/media/E_Q2kb3X0AEVh3j.jpg', 'https://pbs.twimg.com/media/E_Q2kcLX0AIJfo1.jpg', 'https://pbs.twimg.com/media/E_Q2repWEAUlMmQ.jpg', 'https://pbs.twimg.com/media/E_Q2rezWUBAl69K.jpg']",4,99,295,['appleevent'],[],https://twitter.com/raywongy/status/1437834365007015939,False,,1,https://pbs.twimg.com/media/E_Q2kb3X0AEVh3j.jpg,,,,,,,[],,,,
1437834345574772741,1437834345574772741,2021-09-14 12:43:16 CDT,2021-09-14,12:43:16,-0500,1167999806549237760,cerebrosg,Cerebros,,"¡DE ÚLTIMO MOMENTO! ¡YA ES COMPLETAMENTE OFICIAL! ¡DAMAS Y CABALLEROS, CON USTEDES, EL NUEVO IPHONE 13!  https://t.co/utozoPemGl",es,[],[],['https://pbs.twimg.com/media/E_Q2tXLXEAAkb_L.jpg'],14,24,363,[],[],https://twitter.com/CerebrosG/status/1437834345574772741,False,,1,https://pbs.twimg.com/media/E_Q2tXLXEAAkb_L.jpg,,,,,,,[],,,,
1437834338112966657,1437834338112966657,2021-09-14 12:43:14 CDT,2021-09-14,12:43:14,-0500,2901317886,stufflistings,Mukul Sharma,,iPhone 13 display specs. #AppleEvent #iphone13series  https://t.co/PJGEx5bNW7,en,[],[],['https://pbs.twimg.com/media/E_Q2qQLVUAIyPRL.jpg'],6,42,246,"['appleevent', 'iphone13series']",[],https://twitter.com/stufflistings/status/1437834338112966657,False,,1,https://pbs.twimg.com/media/E_Q2qQLVUAIyPRL.jpg,,,,,,,[],,,,
1437834332488482830,1437834332488482830,2021-09-14 12:43:13 CDT,2021-09-14,12:43:13,-0500,1104751505633091586,missingluci,Oliver 🧣,,I saw this iPhone 13 last year but the name was iPhone 12- #AppleEvent     https://t.co/bI6Mgd61AG,en,[],[],[],10,168,681,['appleevent'],[],https://twitter.com/MissingLuci/status/1437834332488482830,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1148828498078777344/pu/img/G9AfMf_O7AT7lyj-.jpg,,,,,,,[],,,,
1437834308727840775,1437834308727840775,2021-09-14 12:43:07 CDT,2021-09-14,12:43:07,-0500,391160098,bengeskin,Ben Geskin,,iPhone 13 display #AppleEvent  https://t.co/UvujgPuxZc,en,[],[],['https://pbs.twimg.com/media/E_Q2rgIXsAo4_v9.jpg'],4,62,394,['appleevent'],[],https://twitter.com/BenGeskin/status/1437834308727840775,False,,1,https://pbs.twimg.com/media/E_Q2rgIXsAo4_v9.jpg,,,,,,,[],,,,
1437834308434087939,1437834308434087939,2021-09-14 12:43:07 CDT,2021-09-14,12:43:07,-0500,2935618898,theapplehub,Apple Hub,,The new display on iPhone 13 #AppleEvent  https://t.co/KJccS1V63Q,en,[],[],['https://pbs.twimg.com/media/E_Q2rkbVgAAa8d9.jpg'],4,229,536,['appleevent'],[],https://twitter.com/theapplehub/status/1437834308434087939,False,,1,https://pbs.twimg.com/media/E_Q2rkbVgAAa8d9.jpg,,,,,,,[],,,,
1437834289467457539,1437834289467457539,2021-09-14 12:43:02 CDT,2021-09-14,12:43:02,-0500,196865629,simpsonitomx,Simpsonito,,Todos despues del anuncio del iPhone 13 #AppleEvent  https://t.co/1sikpVeNWd,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_Q2qCmUUAMW-1Q.jpg'],4,41,240,['appleevent'],[],https://twitter.com/SimpsonitoMX/status/1437834289467457539,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_Q2qCmUUAMW-1Q.jpg,,,,,,,[],,,,
1437834269074804737,1437834269074804737,2021-09-14 12:42:58 CDT,2021-09-14,12:42:58,-0500,18657572,detroitborg,Michael Kukielka,,A much brigher OLED display on iPhone 13 and 13 mini. #AppleEvent  https://t.co/5OsPNjG4yX,en,[],[],"['https://pbs.twimg.com/media/E_Q2bcZXEAAT2Yn.jpg', 'https://pbs.twimg.com/media/E_Q2dorWEAw4e60.jpg', 'https://pbs.twimg.com/media/E_Q2hltXsAAirE5.jpg', 'https://pbs.twimg.com/media/E_Q2le-WQAINw6n.jpg']",6,168,381,['appleevent'],[],https://twitter.com/DetroitBORG/status/1437834269074804737,False,,1,https://pbs.twimg.com/media/E_Q2bcZXEAAT2Yn.jpg,,,,,,,[],,,,
1437834225764519945,1437834225764519945,2021-09-14 12:42:47 CDT,2021-09-14,12:42:47,-0500,1229093426777423878,xmaicow,maicow,,Esse é o novo iPhone 13. gostaram?  #AppleEvent  https://t.co/srRxHcNJyG,pt,[],[],"['https://pbs.twimg.com/media/E_Q2mq0WQAkANeK.jpg', 'https://pbs.twimg.com/media/E_Q2mpEXIAA7fAD.jpg', 'https://pbs.twimg.com/media/E_Q2mp4WQBARxzl.jpg', 'https://pbs.twimg.com/media/E_Q2mp5WYAEONvB.jpg']",27,8,519,['appleevent'],[],https://twitter.com/xmaicow/status/1437834225764519945,False,,1,https://pbs.twimg.com/media/E_Q2mq0WQAkANeK.jpg,,,,,,,[],,,,
1437834223637999622,1437834223637999622,2021-09-14 12:42:47 CDT,2021-09-14,12:42:47,-0500,11761292,applesfera,Applesfera,,iPhone 13 también tiene su mini. ¿Quizás el último mini? La pantalla es un 28% más brillante con 200 nits y Dolby Vision #AppleEvent  https://t.co/WMB3j9vXUw  https://t.co/iUEZs57WP3,es,[],['https://www.applesfera.com/event/keynote-apple-california-streaming-en-directo-14-de-septiembre-de-2021-nuevo-iphone-13-apple-watch-series-7-airpods-3'],"['https://pbs.twimg.com/media/E_Q2mlzWYAIecBD.jpg', 'https://pbs.twimg.com/media/E_Q2mmZWUAU3eEm.jpg', 'https://pbs.twimg.com/media/E_Q2mnKWEAEWpQ6.jpg', 'https://pbs.twimg.com/media/E_Q2mn1XoAY00cG.jpg']",4,45,151,['appleevent'],[],https://twitter.com/applesfera/status/1437834223637999622,False,,1,https://pbs.twimg.com/media/E_Q2mlzWYAIecBD.jpg,,,,,,,[],,,,
1437834223549759488,1437834223549759488,2021-09-14 12:42:47 CDT,2021-09-14,12:42:47,-0500,17306975,livedoornews,ライブドアニュース,,【#AppleEvent】iPhone 13発表、カラバリは5色  https://t.co/0PGKy9oJvO,ja,[],[],['https://pbs.twimg.com/media/E_Q2g0yVUAIbXRK.jpg'],51,4502,15841,['appleevent'],[],https://twitter.com/livedoornews/status/1437834223549759488,False,,1,https://pbs.twimg.com/media/E_Q2g0yVUAIbXRK.jpg,,,,,,,[],,,,
1437834219229753358,1437834219229753358,2021-09-14 12:42:46 CDT,2021-09-14,12:42:46,-0500,3092541736,morningbrew,Morning Brew ☕️,,iPhone 13 is here  #AppleEvent  https://t.co/GN9UhUR0je,en,[],[],['https://pbs.twimg.com/media/E_Q2gXTWYAQDTbV.jpg'],9,7,135,['appleevent'],[],https://twitter.com/MorningBrew/status/1437834219229753358,False,,1,https://pbs.twimg.com/media/E_Q2gXTWYAQDTbV.jpg,,,,,,,[],,,,
1437834201265422337,1437834201265422337,2021-09-14 12:42:41 CDT,2021-09-14,12:42:41,-0500,3286689331,xaviernaxa,Xavier Naxa,,"iPhone 13, XDR  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/mWbZqRYBn5",fr,[],[],['https://pbs.twimg.com/media/E_Q2ih6VEAIs_ep.jpg'],1,168,424,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437834201265422337,False,,1,https://pbs.twimg.com/media/E_Q2ih6VEAIs_ep.jpg,,,,,,,[],,,,
1437834199470419971,1437834199470419971,2021-09-14 12:42:41 CDT,2021-09-14,12:42:41,-0500,751754413,kalkawari75,‏خالد بن مبارك الكواري,,أبل تُعلن رسمياً عن iPhone 13 #AppleEvent  https://t.co/vZIzcGOzvj,ar,[],[],"['https://pbs.twimg.com/media/E_Q2lKQWEAM6Qc-.jpg', 'https://pbs.twimg.com/media/E_Q2lKQX0AQAVnB.jpg', 'https://pbs.twimg.com/media/E_Q2lKOXEAgS4H8.jpg']",12,12,207,['appleevent'],[],https://twitter.com/kalkawari75/status/1437834199470419971,False,,1,https://pbs.twimg.com/media/E_Q2lKQWEAM6Qc-.jpg,,,,,,,[],,,,
1437834198140788741,1437834198140788741,2021-09-14 12:42:41 CDT,2021-09-14,12:42:41,-0500,700563546887749632,mohale_motaung,Mohale Motaung,,iPhone 13 colours. #AppleEvent  https://t.co/YUFDInmMGU,en,[],[],['https://pbs.twimg.com/media/E_Q2lBnXMAQHsPY.jpg'],15,16,365,['appleevent'],[],https://twitter.com/mohale_motaung/status/1437834198140788741,False,,1,https://pbs.twimg.com/media/E_Q2lBnXMAQHsPY.jpg,,,,,,,[],,,,
1437834195355815939,1437827575561261065,2021-09-14 12:42:40 CDT,2021-09-14,12:42:40,-0500,1242762361347473410,views_mag,Views,,Et voici les premières images de l'iPhone 13 #AppleEvent  https://t.co/U25LQFdmPj,fr,[],[],"['https://pbs.twimg.com/media/E_Q2k_pXEActGiW.jpg', 'https://pbs.twimg.com/media/E_Q2k_gX0As1DUt.jpg', 'https://pbs.twimg.com/media/E_Q2k_iWQAE5kv9.jpg', 'https://pbs.twimg.com/media/E_Q2k_mXoAM7rLt.jpg']",1,21,144,['appleevent'],[],https://twitter.com/views_mag/status/1437834195355815939,False,,1,https://pbs.twimg.com/media/E_Q2k_pXEActGiW.jpg,,,,,,,[],,,,
1437834193518665738,1437834193518665738,2021-09-14 12:42:40 CDT,2021-09-14,12:42:40,-0500,3101758602,keyon,HOOD VOGUE is tired of poverty,,The iPhone 13 colors kinda boring I fear  https://t.co/rrwFOB0qkx,en,[],[],['https://pbs.twimg.com/media/E_Q2lDhXsAAD9CC.jpg'],26,62,1629,[],[],https://twitter.com/keyon/status/1437834193518665738,False,,1,https://pbs.twimg.com/media/E_Q2lDhXsAAD9CC.jpg,,,,,,,[],,,,
1437834184580481026,1437834184580481026,2021-09-14 12:42:37 CDT,2021-09-14,12:42:37,-0500,18055351,snazzyq,Quinn Nelson,,iPhone 13 has a 28% brighter display (up to 800 nits)—until you walk outside with iPhone 13 mini and it’ll immediately dim to about 23 nits cause overheating.,en,[],[],[],9,29,530,[],[],https://twitter.com/SnazzyQ/status/1437834184580481026,False,,0,,,,,,,,[],,,,
1437834173129969664,1437834173129969664,2021-09-14 12:42:35 CDT,2021-09-14,12:42:35,-0500,7846,ijustine,iJustine,,"Here it is, iPhone 13 and iPhone 13 Mini.. #AppleEvent  https://t.co/iqCC8pH7S1",en,[],[],"['https://pbs.twimg.com/media/E_Q2jz_VUAQhPVE.jpg', 'https://pbs.twimg.com/media/E_Q2jz1VgAEjuLx.jpg', 'https://pbs.twimg.com/media/E_Q2jzzVcAIGQ53.jpg', 'https://pbs.twimg.com/media/E_Q2jz3VUAE8HhK.jpg']",135,2471,6856,['appleevent'],[],https://twitter.com/ijustine/status/1437834173129969664,False,,1,https://pbs.twimg.com/media/E_Q2jz_VUAQhPVE.jpg,,,,,,,[],,,,
1437834168294121479,1437834168294121479,2021-09-14 12:42:34 CDT,2021-09-14,12:42:34,-0500,553658110,levikaique,Leví Kaique Ferreira,,"iPhone 13 é igual o 12, mas com Notch menor, mais bateria, melhor câmera e muito mais caro.  Até a próxima pessoal",pt,[],[],[],8,13,350,[],[],https://twitter.com/LeviKaique/status/1437834168294121479,False,,0,,,,,,,,[],,,,
1437834157267116032,1437830000976162816,2021-09-14 12:42:31 CDT,2021-09-14,12:42:31,-0500,1337271,darth,darth™,,omfg iphone 13 mini,en,[],[],[],5,2,106,[],[],https://twitter.com/darth/status/1437834157267116032,False,,0,,,,,,,,[],,,,
1437834156004855816,1437834156004855816,2021-09-14 12:42:31 CDT,2021-09-14,12:42:31,-0500,15201438,felipevinha,Vinha🏳️‍🌈,,iPhone o que? 13? Só pode ser um sinal.  https://t.co/ZeAD0RZf4f,pt,[],[],['https://pbs.twimg.com/media/E_Q2iGIWQAUMul5.png'],22,42,716,[],[],https://twitter.com/felipevinha/status/1437834156004855816,False,,1,https://pbs.twimg.com/media/E_Q2iGIWQAUMul5.png,,,,,,,[],,,,
1437834148132044807,1437834148132044807,2021-09-14 12:42:29 CDT,2021-09-14,12:42:29,-0500,268216379,mosyed110,Lord Mo Syed,,Ngl. Kida disappointed with iPhone 13. Wth is this #AppleEvent,en,[],[],[],15,3,520,['appleevent'],[],https://twitter.com/MoSyed110/status/1437834148132044807,False,,0,,,,,,,,[],,,,
1437834127017918470,1437834127017918470,2021-09-14 12:42:24 CDT,2021-09-14,12:42:24,-0500,16974245,saschasegan,Sascha Segan,,"Yes, there is an iPhone 13 mini! GO AWAY HATERS #AppleEvent  https://t.co/ua4wky5obI",en,[],[],['https://pbs.twimg.com/media/E_Q2c4QXIAE4n0M.jpg'],4,17,173,['appleevent'],[],https://twitter.com/saschasegan/status/1437834127017918470,False,,1,https://pbs.twimg.com/media/E_Q2c4QXIAE4n0M.jpg,,,,,,,[],,,,
1437834125348593676,1437834125348593676,2021-09-14 12:42:23 CDT,2021-09-14,12:42:23,-0500,275686563,verge,The Verge,,iPhone 13 announced with redesigned camera array and smaller notch  https://t.co/dQr4Izsn1g  https://t.co/Mmmjo06Zl1,en,[],['https://www.theverge.com/2021/9/14/22666802/iphone-13-specs-price-release-date-apple-camera?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/E_Q2hFqXoAsXw1T.jpg'],19,155,720,[],[],https://twitter.com/verge/status/1437834125348593676,False,,1,https://pbs.twimg.com/media/E_Q2hFqXoAsXw1T.jpg,,,,,,,[],,,,
1437834117257781249,1437834117257781249,2021-09-14 12:42:21 CDT,2021-09-14,12:42:21,-0500,21822997,hotepjesus,Hotep Jesus,,Me: Big tech is trash!  Also me: iPhone 13 you say?  https://t.co/Nmq9ZQDCqX,en,[],[],['https://pbs.twimg.com/media/E_Q2gi8X0AQp-PT.jpg'],13,27,534,[],[],https://twitter.com/HotepJesus/status/1437834117257781249,False,,1,https://pbs.twimg.com/media/E_Q2gi8X0AQp-PT.jpg,,,,,,,[],,,,
1437834116548935682,1437824402415042564,2021-09-14 12:42:21 CDT,2021-09-14,12:42:21,-0500,338236151,xatakamexico,Xataka México,,iPhone 13 #AppleEvent   * Cinco colores * Cámara frontal con Face ID * Incluye una batería más grande  https://t.co/0hM6r6HPd3,es,[],[],"['https://pbs.twimg.com/media/E_Q2LUdWYAIUOol.jpg', 'https://pbs.twimg.com/media/E_Q2RJQXsAQpKI2.jpg', 'https://pbs.twimg.com/media/E_Q2Z7lXsAIKnC1.jpg']",3,21,118,['appleevent'],[],https://twitter.com/XatakaMexico/status/1437834116548935682,False,,1,https://pbs.twimg.com/media/E_Q2LUdWYAIUOol.jpg,,,,,,,[],,,,
1437834090229780486,1437834090229780486,2021-09-14 12:42:15 CDT,2021-09-14,12:42:15,-0500,1138458175663988738,popbase,Pop Base,,First look at the new iPhone 13. #AppleEvent  https://t.co/YI57Lj7WXI,en,[],[],"['https://pbs.twimg.com/media/E_Q2e0xWEAEwY7P.jpg', 'https://pbs.twimg.com/media/E_Q2e3dXIAMn0wt.jpg', 'https://pbs.twimg.com/media/E_Q2e4FWYAYaKAN.jpg', 'https://pbs.twimg.com/media/E_Q2e5JXMAE4Xs5.jpg']",299,547,4209,['appleevent'],[],https://twitter.com/PopBase/status/1437834090229780486,False,,1,https://pbs.twimg.com/media/E_Q2e0xWEAEwY7P.jpg,,,,,,,[],,,,
